59.166.0.8,12612,149.171.126.5,80,tcp,FIN,0.043927,1052,824,31,29,2,2,http,167732.8281,135133.2969,8,10,255,255,3078204213,3101988634,132,82,1,83,369.535224,9.398297,1421927459,1421927459,6.099429,4.818111,0.000693,0.000561,0.000132,0,0,1,0,0,3,2,4,1,1,1,1,,0
59.166.0.6,13740,149.171.126.5,22,tcp,FIN,8.951988,6032,8010,31,29,14,17,ssh,5306.530762,7034.861816,64,58,255,255,1971071701,4116708348,94,138,0,0,10174.15753,0,1421927450,1421927459,142.095044,157.039838,0.000711,0.000558,0.000153,0,0,0,0,0,1,2,4,2,1,1,1,,0
59.166.0.0,64753,149.171.126.8,25,tcp,FIN,11.671188,37358,3380,31,29,18,8,smtp,25114.83789,2261.980469,52,42,255,255,4223945359,708355064,718,80,0,0,17472.79158,546.74975,1421927448,1421927459,228.839819,284.650156,0.000654,0.000523,0.000131,0,0,0,0,0,1,1,3,2,1,1,1,,0
59.166.0.9,35801,149.171.126.6,22,tcp,FIN,14.851118,9504,12402,31,29,26,31,ssh,5072.210938,6623.608887,108,116,255,255,2968136521,2968428319,88,107,0,0,12531.0785,0,1421927444,1421927459,138.792171,129.1355,0.000667,0.000526,0.000141,0,0,0,0,0,2,2,2,2,1,1,1,,0
59.166.0.5,49990,149.171.126.1,80,tcp,FIN,1.008022,1684,10168,31,29,3,5,http,12412.42773,76220.5625,14,18,255,255,568625541,2714973959,120,565,1,3924,8765.729337,7674.8754,1421927458,1421927459,77.511308,59.266765,0.000627,0.000483,0.000144,0,0,1,0,0,3,3,5,2,1,1,1,,0
59.166.0.3,21554,149.171.126.8,19529,tcp,FIN,0.019139,2662,23162,31,29,7,14,-,1086368.25,9451278,42,42,255,255,3314011563,1196980616,63,551,0,0,28.630883,0.679555,1421927459,1421927459,0.458293,0.454415,0.000641,0.000502,0.000139,0,0,0,0,0,5,13,3,3,1,1,1,,0
59.166.0.8,16715,149.171.126.3,6881,tcp,FIN,0.684014,1540,1644,31,29,4,4,-,16888.54297,18163.37109,16,18,255,255,3078208548,3160095705,96,91,0,0,2666.917096,70.252953,1421927459,1421927460,45.579067,40.203352,0.000683,0.000547,0.000136,0,0,0,0,0,14,7,8,18,12,1,6,,0
59.166.0.4,65510,149.171.126.8,53,udp,CON,0.001108,146,178,31,29,0,0,dns,527075.8125,642599.25,2,2,0,0,0,0,73,89,0,0,0,0,1421927460,1421927460,0.01,0.008,0,0,0,0,0,0,0,0,2,2,4,3,1,1,2,,0
59.166.0.8,28197,149.171.126.5,6881,tcp,FIN,0.78427,1540,1644,31,29,4,4,-,14729.62109,15841.4834,16,18,255,255,3438209273,3483472666,96,91,0,0,3105.725585,85.545391,1421927460,1421927460,52.264267,46.103648,0.000628,0.000502,0.000126,0,0,0,0,0,14,8,7,18,12,1,6,,0
59.166.0.8,60812,149.171.126.5,6881,tcp,FIN,0.670749,1540,1644,31,29,4,4,-,17222.53711,18522.57617,16,18,255,255,3438205936,3517405346,96,91,0,0,3295.049391,77.229125,1421927460,1421927460,44.695268,39.392,0.001226,0.00108,0.000146,0,0,0,0,0,14,8,7,18,12,1,6,,0
59.166.0.0,50436,149.171.126.2,143,tcp,FIN,11.182323,7816,15132,31,29,30,32,-,5545.895508,10739.80762,122,126,255,255,1371075375,3591816626,64,120,0,0,6924.0988,6811.93524,1421927449,1421927460,92.412796,89.454562,0.000628,0.000495,0.000133,0,0,0,0,0,8,2,4,4,1,1,1,,0
59.166.0.2,6083,149.171.126.4,80,tcp,FIN,0.051204,1052,824,31,29,2,2,http,143895.0156,115928.4453,8,10,255,255,3858207236,1712037243,132,82,1,83,431.994281,10.293729,1421927460,1421927460,7.257571,5.629333,0.00068,0.000536,0.000144,0,0,1,0,0,1,2,3,3,1,1,1,,0
59.166.0.3,51537,149.171.126.0,57783,tcp,FIN,0.026095,2558,23162,31,29,7,14,-,764897.5,6931903,40,42,255,255,1468624650,1491577894,64,551,0,0,42.789296,40.763322,1421927460,1421927460,0.660744,0.623561,0.001148,0.000522,0.000626,0,0,0,0,0,5,1,3,4,1,1,1,,0
59.166.0.7,8583,149.171.126.0,80,tcp,FIN,0.02824,1052,824,31,29,2,2,http,260906.5156,210198.2969,8,10,255,255,1648630512,1651388301,132,82,1,83,261.265252,6.039561,1421927460,1421927460,3.982,3.035,0.0011,0.000923,0.000177,0,0,1,0,0,1,2,3,2,1,1,1,,0
59.166.0.8,23824,149.171.126.7,80,tcp,FIN,0.028232,1052,824,31,29,2,2,http,260980.4375,210257.8594,8,10,255,255,1288623824,1293146334,132,82,1,83,230.58281,5.596785,1421927460,1421927460,3.989,3.079444,0.000638,0.000514,0.000124,0,0,1,0,0,3,1,4,18,2,1,3,,0
59.166.0.8,55104,149.171.126.5,6881,tcp,FIN,0.788815,1540,1644,31,29,4,4,-,14644.75195,15750.20703,16,18,255,255,3438208531,1327299210,96,91,0,0,3365.851609,88.706203,1421927460,1421927460,52.565002,46.371176,0.000652,0.000498,0.000154,0,0,0,0,0,14,8,7,18,12,1,6,,0
59.166.0.8,56144,149.171.126.4,60472,tcp,FIN,0.020922,2558,23162,31,29,7,14,-,954019.6875,8645828,40,42,255,255,3494011176,1373498898,64,551,0,0,32.646514,31.813087,1421927460,1421927460,0.541605,0.483951,0.00125,0.001077,0.000173,0,0,0,0,0,14,3,3,18,1,1,1,,0
59.166.0.8,23316,149.171.126.6,22,tcp,FIN,24.329704,9608,12402,31,29,26,31,ssh,3130.658691,4043.123535,110,116,255,255,4130590232,4130950885,87,107,0,0,25213.7501,24554.19062,1421927436,1421927460,223.20474,211.556646,0.000825,0.000664,0.000161,0,0,0,0,0,2,2,4,18,1,1,1,,0
59.166.0.5,43539,149.171.126.4,49767,tcp,FIN,0.026262,2558,23162,31,29,7,14,-,760033.5,6887822.5,40,42,255,255,3914010550,3939219182,64,551,0,0,47.716996,33.283101,1421927460,1421927460,0.661436,0.484439,0.007198,0.006394,0.000804,0,0,0,0,0,5,3,3,4,1,1,1,,0
59.166.0.8,28949,149.171.126.5,6881,tcp,FIN,0.741864,1540,1644,31,29,4,4,-,15571.58691,16747.00391,16,18,255,255,1288629235,1361518081,96,91,0,0,3128.059555,85.399805,1421927460,1421927460,49.434465,43.607648,0.000658,0.000532,0.000126,0,0,0,0,0,14,8,7,18,12,1,6,,0
59.166.0.8,17587,149.171.126.3,6881,tcp,FIN,0.669932,1540,1644,31,29,4,4,-,17243.54102,18545.16602,16,18,255,255,3078209411,3186491034,96,91,0,0,2740.511298,71.181297,1421927459,1421927460,44.639468,39.377059,0.000649,0.000521,0.000128,0,0,0,0,0,14,7,8,18,12,1,6,,0
59.166.0.1,55263,149.171.126.7,143,tcp,FIN,7.638012,7810,14540,31,29,30,32,-,8113.105957,15108.64356,122,126,255,255,2328978881,3291161359,64,115,0,0,3980.34911,3906.249162,1421927452,1421927460,63.121126,61.10032,0.000605,0.000468,0.000137,0,0,0,0,0,2,7,4,2,2,1,1,,0
59.166.0.0,31673,149.171.126.6,53,udp,CON,0.000987,132,164,31,29,0,0,dns,534954.4375,664640.375,2,2,0,0,0,0,66,82,0,0,0,0,1421927460,1421927460,0.002,0.01,0,0,0,0,0,0,0,0,3,1,4,4,2,1,1,,0
59.166.0.8,25757,149.171.126.5,6881,tcp,FIN,0.894516,2302,34406,31,29,5,15,-,19907.97266,300381.4375,30,42,255,255,3438206818,3459797053,77,819,0,0,2454.251882,1978.296379,1421927460,1421927460,30.830931,21.803682,0.000696,0.000561,0.000135,0,0,0,0,0,14,8,7,18,12,1,6,,0
59.166.0.4,15104,149.171.126.8,80,tcp,FIN,1.00885,1684,10168,31,29,3,5,http,12402.24023,76158,14,18,255,255,3134010536,3135149850,120,565,1,3924,8766.646301,7676.819794,1421927459,1421927460,77.577387,59.311588,0.000686,0.000549,0.000137,0,0,1,0,0,2,2,4,3,1,1,2,,0
59.166.0.8,33794,149.171.126.3,6881,tcp,FIN,0.910774,2302,34406,31,29,5,15,-,19552.59961,295019.4063,30,42,255,255,928625347,3128414549,77,819,0,0,2066.955162,1800.97358,1421927459,1421927460,31.394827,22.200122,0.000722,0.000565,0.000157,0,0,0,0,0,14,7,8,18,12,1,6,,0
59.166.0.8,35033,149.171.126.3,6881,tcp,FIN,0.54602,1540,1644,31,29,4,4,-,21156.73438,22753.74609,16,18,255,255,928624484,3191255005,96,91,0,0,2570.789191,59.573508,1421927459,1421927460,36.370134,32.090705,0.000606,0.000477,0.000129,0,0,0,0,0,14,7,8,18,12,1,6,,0
59.166.0.5,44139,149.171.126.3,80,tcp,FIN,0.036311,1052,824,31,29,2,2,http,202913.7188,163476.625,8,10,255,255,1828624951,1846889775,132,82,1,83,340.174271,9.088492,1421927460,1421927460,5.135857,3.978778,0.000627,0.000499,0.000128,0,0,1,0,0,3,1,8,4,1,1,1,,0
59.166.0.8,25060,149.171.126.7,65409,tcp,FIN,0.04092,3806,51808,31,29,7,26,-,732551.3125,9975366,64,66,255,255,3494008161,3494300563,59,785,0,0,36.12775,36.256678,1421927460,1421927460,0.654468,0.620185,0.000785,0.000597,0.000188,0,0,0,0,0,14,7,4,18,1,1,3,,0
59.166.0.8,60071,149.171.126.7,53,udp,CON,0.000936,132,164,31,29,0,0,dns,564102.5625,700854.6875,2,2,0,0,0,0,66,82,0,0,0,0,1421927460,1421927460,0.01,0.006,0,0,0,0,0,0,0,0,1,1,4,18,1,1,3,,0
59.166.0.4,55692,149.171.126.1,54547,tcp,FIN,1.488437,8928,320,31,29,4,1,ftp-data,44562.17969,1435.062378,14,6,255,255,4143112236,428778413,638,53,0,0,9855.440807,405.905844,1421927458,1421927460,114.495148,297.565594,0.000629,0.000475,0.000154,0,0,0,0,0,1,1,2,3,1,1,1,,0
59.166.0.3,6583,149.171.126.2,11922,tcp,FIN,0.496314,424,8824,31,29,1,4,ftp-data,5980.085449,130385.2031,8,12,255,255,2594018441,3525790281,53,735,0,0,4361.967256,3461.476075,1421927460,1421927460,70.855,45.075909,0.000602,0.000478,0.000124,0,0,0,0,0,2,2,4,4,1,1,1,,0
59.166.0.7,5568,149.171.126.3,53,udp,CON,0.000963,132,164,31,29,0,0,dns,548286.625,681204.5625,2,2,0,0,0,0,66,82,0,0,0,0,1421927460,1421927460,0.01,0.005,0,0,0,0,0,0,0,0,1,1,8,2,1,1,1,,0
59.166.0.8,15948,149.171.126.3,6881,tcp,FIN,0.685939,1540,1644,31,29,4,4,-,16841.14648,18112.39648,16,18,255,255,928626966,3158272760,96,91,0,0,2698.637475,75.975922,1421927459,1421927460,48.971429,40.314707,0.000754,0.000583,0.000171,0,0,0,0,0,14,7,8,18,12,1,6,,0
59.166.0.8,22657,149.171.126.9,80,tcp,FIN,1.009569,1684,10168,31,29,3,5,http,12393.40723,76103.75781,14,18,255,255,3198210624,1049642734,120,565,1,3924,8765.256695,7675.849428,1421927459,1421927460,77.629075,59.352294,0.000748,0.000577,0.000171,0,0,1,0,0,3,1,2,18,2,1,1,,0
59.166.0.8,34618,149.171.126.3,6881,tcp,FIN,0.653059,1540,1644,31,29,4,4,-,17689.06055,19024.31445,16,18,255,255,3078206988,997286048,96,91,0,0,2629.538334,66.65268,1421927459,1421927460,43.490333,38.385766,0.000663,0.000494,0.000169,0,0,0,0,0,14,7,8,18,12,1,6,,0
59.166.0.0,26422,149.171.126.0,53,udp,CON,0.001002,146,178,31,29,0,0,dns,582834.375,710578.875,2,2,0,0,0,0,73,89,0,0,0,0,1421927460,1421927460,0.001,0.003,0,0,0,0,0,0,0,0,3,1,3,4,2,1,1,,0
59.166.0.0,33273,149.171.126.8,80,tcp,FIN,0.027179,1052,824,31,29,2,2,http,271091.6563,218403.9063,8,10,255,255,1588624343,3745800535,132,82,1,83,221.255984,5.338862,1421927460,1421927460,3.832143,2.963778,0.000717,0.000502,0.000215,0,0,1,0,0,3,2,4,4,1,1,1,,0
59.166.0.2,18248,149.171.126.6,6577,tcp,FIN,0.601454,424,8824,31,29,1,4,ftp-data,4934.708008,107592.5938,8,12,255,255,796115319,1389362808,53,735,0,0,6371.537495,4930.632061,1421927460,1421927460,100.189332,60.095601,0.000652,0.000494,0.000158,0,0,0,0,0,2,2,4,3,1,1,1,,0
59.166.0.2,4025,149.171.126.9,53,udp,CON,0.001034,132,164,31,29,0,0,dns,510638.3125,634429.4375,2,2,0,0,0,0,66,82,0,0,0,0,1421927460,1421927460,0.001,0.002,0,0,0,0,0,0,0,0,1,1,2,3,1,1,1,,0
59.166.0.3,58204,149.171.126.5,26271,tcp,FIN,0.037698,3806,51808,31,29,7,26,-,795161.5625,10827948,64,66,255,255,1468621554,1468912255,59,785,0,0,36.565418,35.157328,1421927460,1421927460,0.59273,0.571246,0.000684,0.00056,0.000124,0,0,0,0,0,5,8,7,4,1,1,1,,0
59.166.0.5,4092,149.171.126.8,29837,tcp,FIN,0.03564,3806,51808,31,29,7,26,-,841077.4375,11453198,64,66,255,255,1768620847,1768904797,59,785,0,0,34.753519,33.704638,1421927460,1421927460,0.560175,0.539477,0.000728,0.000564,0.000164,0,0,0,0,0,5,13,4,4,1,1,1,,0
59.166.0.8,54326,149.171.126.5,6881,tcp,FIN,0.80436,1540,1644,31,29,4,4,-,14361.72949,15445.82129,16,18,255,255,3438207736,3457701538,96,91,0,0,3305.770733,73.284883,1421927460,1421927460,53.599135,47.282824,0.00069,0.000545,0.000145,0,0,0,0,0,14,8,7,18,12,1,6,,0
59.166.0.1,7025,149.171.126.2,143,tcp,FIN,9.652114,7810,14540,31,29,30,32,-,6420.147949,11955.92969,122,126,255,255,3820655978,2273458820,64,115,0,0,6787.692678,6678.942421,1421927450,1421927460,79.766494,77.213042,0.000614,0.000477,0.000137,0,0,0,0,0,2,2,4,2,2,1,1,,0
59.166.0.6,8196,149.171.126.6,25,tcp,FIN,37.524281,37358,3380,31,29,18,8,smtp,7811.475586,703.544495,52,42,255,255,263461187,2414100545,718,80,0,0,101113.219,3423.25575,1421927422,1421927460,735.762995,915.21275,0.000688,0.000547,0.000141,0,0,0,0,0,2,1,4,1,1,1,1,,0
59.166.0.3,29984,149.171.126.1,53,udp,CON,0.001101,146,178,31,29,0,0,dns,530426.875,646684.8125,2,2,0,0,0,0,73,89,0,0,0,0,1421927460,1421927460,0.01,0.003,0,0,0,0,0,0,0,0,1,1,2,4,1,1,1,,0
59.166.0.5,6781,149.171.126.2,53,udp,CON,0.000899,132,164,31,29,0,0,dns,587319.25,729699.6875,2,2,0,0,0,0,66,82,0,0,0,0,1421927460,1421927460,0.001,0.005,0,0,0,0,0,0,0,0,1,1,4,4,1,1,1,,0
175.45.176.0,30560,149.171.126.12,80,tcp,FIN,0.185421,954,268,254,252,2,1,http,37061.60547,9664.493164,10,6,255,255,4229362212,825280605,95,45,1,0,1028.773676,61.680676,1421927460,1421927460,20.200333,35.940801,0.049889,0.005706,0.044183,0,1,1,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.0,28807,149.171.126.17,80,tcp,FIN,0.183971,1000,268,254,252,2,1,http,39136.60156,9740.665039,10,6,255,255,1815184253,390848912,100,45,1,0,1014.059745,61.461672,1421927461,1421927461,18.863778,35.523602,0.052037,0.006343,0.045694,0,1,1,0,0,2,1,1,1,1,1,1,Exploits,1
59.166.0.0,58443,149.171.126.5,53,udp,CON,0.001025,132,164,31,29,0,0,dns,515121.9375,640000,2,2,0,0,0,0,66,82,0,0,0,0,1421927461,1421927461,0.01,0.008,0,0,0,0,0,0,0,0,3,1,2,10,1,1,2,,0
59.166.0.0,1526,149.171.126.8,6881,tcp,FIN,0.419834,1540,1644,31,29,4,4,-,27515.63867,29592.64844,16,18,255,255,1588625511,3805662086,96,91,0,0,1916.605202,43.569641,1421927460,1421927461,27.968667,24.663354,0.000704,0.000551,0.000153,0,0,0,0,0,8,13,11,10,5,1,5,,0
59.166.0.0,5704,149.171.126.8,6881,tcp,FIN,0.485857,1540,1644,31,29,4,4,-,23776.54297,25571.30859,16,18,255,255,1588629766,1650719274,96,91,0,0,1990.085842,54.810641,1421927460,1421927461,32.368468,28.548646,0.000668,0.000529,0.000139,0,0,0,0,0,8,13,11,10,5,1,5,,0
59.166.0.4,23121,149.171.126.4,25,tcp,FIN,1.974328,37230,3380,31,29,18,8,smtp,147959.2031,13371.6377,52,42,255,255,1228624881,1280094239,716,80,0,0,2906.038359,91.107797,1421927460,1421927461,38.705509,48.140414,0.000702,0.000566,0.000136,0,0,0,0,0,2,1,4,5,2,1,1,,0
59.166.0.7,34838,149.171.126.8,6881,tcp,FIN,0.638021,1540,1644,31,29,4,4,-,18105.98828,19472.71289,16,18,255,255,3798216417,1686677986,96,91,0,0,2471.329764,72.715867,1421927460,1421927461,42.509467,37.502531,0.000605,0.000476,0.000129,0,0,0,0,0,10,13,11,10,6,1,6,,0
59.166.0.5,11042,149.171.126.6,6881,tcp,FIN,0.794946,1540,1644,31,29,4,4,-,14531.80469,15628.73438,16,18,255,255,1828627950,4023486181,96,91,0,0,3447.587871,101.978078,1421927461,1421927461,52.974799,46.732059,0.000637,0.000495,0.000142,0,0,0,0,0,5,3,3,4,3,1,3,,0
59.166.0.5,18215,149.171.126.1,80,tcp,FIN,0.051216,1052,824,31,29,2,2,http,143861.2969,115901.2813,8,10,255,255,2186527053,45009125,132,82,1,83,427.54833,10.328755,1421927461,1421927461,7.265714,5.641333,0.000565,0.00044,0.000125,0,0,1,0,0,3,3,7,4,1,1,1,,0
59.166.0.5,9387,149.171.126.6,6881,tcp,FIN,0.674736,1540,1644,31,29,4,4,-,17120.76953,18413.12695,16,18,255,255,3974012724,4085297091,96,91,0,0,2814.993177,87.519633,1421927461,1421927461,44.960465,39.657941,0.000666,0.00055,0.000116,0,0,0,0,0,5,3,3,4,3,1,3,,0
59.166.0.7,39483,149.171.126.3,5447,tcp,FIN,0.037875,3806,51808,31,29,7,26,-,791445.5625,10777346,64,66,255,255,1888623009,4038478998,59,785,0,0,35.555676,35.081796,1421927461,1421927461,0.596048,0.574846,0.000923,0.000499,0.000424,0,0,0,0,0,10,7,3,10,1,1,1,,0
59.166.0.9,15652,149.171.126.0,80,tcp,FIN,0.060185,1052,824,31,29,2,2,http,122422.5313,98629.22656,8,10,255,255,4218205860,2094790905,132,82,1,83,607.931495,16.265982,1421927461,1421927461,8.545429,6.620444,0.00076,0.000597,0.000163,0,0,1,0,0,1,2,1,2,1,1,1,,0
59.166.0.4,59085,149.171.126.1,21,tcp,FIN,21.501915,2934,3740,31,29,11,15,ftp,1070.78833,1365.831787,52,54,255,255,1993528352,4140002735,56,69,0,0,29495.68145,816.558063,1421927439,1421927461,421.599789,405.686656,0.000687,0.000514,0.000173,0,0,0,0,0,1,1,7,5,1,1,2,,0
59.166.0.0,26798,149.171.126.4,54547,tcp,FIN,2.784282,8928,320,31,29,4,1,ftp-data,23822.30078,767.163696,14,6,255,255,973529940,2501047751,638,53,0,0,17246.76787,1113.123375,1421927458,1421927461,214.175541,556.737375,0.000638,0.000464,0.000174,0,0,0,0,0,1,1,4,10,1,1,2,,0
59.166.0.0,49364,149.171.126.8,6881,tcp,FIN,0.493818,1540,1644,31,29,4,4,-,23393.23242,25159.06641,16,18,255,255,3734013858,1624916694,96,91,0,0,2015.545093,54.04793,1421927460,1421927461,32.899134,29.018176,0.000902,0.000507,0.000395,0,0,0,0,0,8,13,11,10,5,1,5,,0
59.166.0.2,41101,149.171.126.7,6881,tcp,FIN,0.70398,1540,1644,31,29,4,4,-,16409.55664,17648.22852,16,18,255,255,3858212723,1764672609,96,91,0,0,2776.311381,76.033219,1421927460,1421927461,46.909468,41.384293,0.000568,0.000444,0.000124,0,0,0,0,0,5,7,6,5,5,1,5,,0
59.166.0.7,9877,149.171.126.1,5190,tcp,FIN,0.004132,1064,2260,31,29,4,4,-,1889641.875,4011616.75,12,12,255,255,4094007948,4094293554,89,188,0,0,17.418336,0.38461,1421927461,1421927461,0.342091,0.323364,0.00072,0.000565,0.000155,0,0,0,0,0,10,6,7,10,2,1,2,,0
59.166.0.2,7063,149.171.126.7,6881,tcp,FIN,0.512977,1540,1644,31,29,4,4,-,22519.52734,24219.41016,16,18,255,255,3858208293,3939462878,96,91,0,0,2424.845153,50.385734,1421927460,1421927461,34.176601,30.106941,0.001299,0.001158,0.000141,0,0,0,0,0,5,7,6,5,5,1,5,,0
59.166.0.2,8784,149.171.126.7,6881,tcp,FIN,0.628918,1540,1644,31,29,4,4,-,18368.05469,19754.5625,16,18,255,255,3858210078,3893872230,96,91,0,0,2722.074291,62.812566,1421927460,1421927461,41.905332,36.930648,0.001238,0.00109,0.000148,0,0,0,0,0,5,7,6,5,5,1,5,,0
59.166.0.2,9634,149.171.126.7,6881,tcp,FIN,0.652658,1540,1644,31,29,4,4,-,17699.92969,19036.00391,16,18,255,255,1708630147,1758083266,96,91,0,0,2728.856099,64.189078,1421927460,1421927461,43.487002,38.36359,0.000614,0.000476,0.000138,0,0,0,0,0,5,7,6,5,5,1,5,,0
59.166.0.4,60167,149.171.126.1,80,tcp,FIN,0.04631,1052,824,31,29,2,2,http,159101.7031,128179.6563,8,10,255,255,161140941,169265905,132,82,1,83,381.541838,9.314913,1421927461,1421927461,6.562572,5.093111,0.000799,0.000469,0.00033,0,0,1,0,0,2,3,7,5,1,1,2,,0
59.166.0.7,23571,149.171.126.9,5190,tcp,FIN,0.005991,1920,4312,31,29,6,6,-,2447671.5,5518945,22,24,255,255,101139852,2250972610,87,180,0,0,16.070473,13.456632,1421927461,1421927461,0.258143,0.239261,0.000618,0.000481,0.000137,0,0,0,0,0,10,2,3,10,2,1,1,,0
59.166.0.7,41255,149.171.126.1,39089,tcp,FIN,0.019971,2558,23162,31,29,7,14,-,999449.1875,9057533,40,42,255,255,1888626281,1911691944,64,551,0,0,0,29.389763,1421927461,1421927461,0.503487,0.475049,0.000631,0.00049,0.000141,0,0,0,0,0,10,6,7,10,1,1,2,,0
59.166.0.4,60410,149.171.126.3,22,tcp,FIN,3.550919,5928,8010,31,29,14,17,ssh,13141.38672,17735.12695,62,58,255,255,2354007224,208916871,96,138,0,0,3391.386755,3512.035841,1421927458,1421927461,58.211786,62.284751,0.000679,0.000559,0.00012,0,0,0,0,0,1,1,3,5,1,1,1,,0
59.166.0.0,2506,149.171.126.8,6881,tcp,FIN,0.722393,2198,34406,31,29,5,15,-,23477.52539,371952.6875,28,42,255,255,3734013069,3766388913,79,819,0,0,1700.761561,1291.457108,1421927460,1421927461,26.743297,17.606439,0.000705,0.000526,0.000179,0,0,0,0,0,8,13,11,10,5,1,5,,0
59.166.0.7,11473,149.171.126.8,6881,tcp,FIN,0.621292,1540,1644,31,29,4,4,-,18593.51172,19997.03906,16,18,255,255,3798214538,1676502518,96,91,0,0,2464.634093,68.519422,1421927460,1421927461,41.396001,36.516117,0.000643,0.000516,0.000127,0,0,0,0,0,10,13,11,10,6,1,6,,0
59.166.0.7,35814,149.171.126.8,6881,tcp,FIN,0.624956,1540,1644,31,29,4,4,-,18484.5,19879.79883,16,18,255,255,3798217403,1702913825,96,91,0,0,2568.931367,62.782875,1421927460,1421927461,41.641198,38.992063,0.001247,0.001073,0.000174,0,0,0,0,0,10,13,11,10,6,1,6,,0
59.166.0.6,60512,149.171.126.1,40424,tcp,FIN,0.034056,3806,51808,31,29,7,26,-,880197.3125,11985905,64,66,255,255,281138142,281378806,59,785,0,0,32.263274,31.88854,1421927461,1421927461,0.533111,0.516123,0.000624,0.000501,0.000123,0,0,0,0,0,2,6,7,3,1,1,1,,0
59.166.0.0,43947,149.171.126.9,143,tcp,FIN,4.736637,7810,14540,31,29,30,32,-,13082.69922,24363.27734,122,126,255,255,3845689716,3846863143,64,115,0,0,2510.759746,2471.931698,1421927457,1421927461,39.142777,37.889288,0.00065,0.000473,0.000177,0,0,0,0,0,8,2,3,10,1,1,1,,0
59.166.0.0,28083,149.171.126.5,80,tcp,FIN,1.006148,1684,10168,31,29,3,5,http,12435.54688,76362.52344,14,18,255,255,1408624597,1409599060,120,565,1,3924,8765.654515,7677.162633,1421927460,1421927461,77.369538,59.152235,0.000693,0.000557,0.000136,0,0,1,0,0,3,2,2,10,2,1,2,,0
59.166.0.2,10449,149.171.126.7,6881,tcp,FIN,0.663975,1540,1644,31,29,4,4,-,17398.24609,18711.54883,16,18,255,255,1708630958,1759914419,96,91,0,0,2773.032804,74.829359,1421927460,1421927461,44.237933,39.026176,0.000647,0.000523,0.000124,0,0,0,0,0,5,7,6,5,5,1,5,,0
59.166.0.7,10538,149.171.126.8,6881,tcp,FIN,0.784437,2198,34406,31,29,5,15,-,21620.60156,342533.5625,28,42,255,255,3798213629,3813787089,79,819,0,0,1924.7085,1601.196551,1421927460,1421927461,29.041259,19.120877,0.000617,0.000478,0.000139,0,0,0,0,0,10,13,11,10,6,1,6,,0
59.166.0.1,24972,149.171.126.3,54547,tcp,FIN,1.884419,8928,320,31,29,4,1,ftp-data,35198.11719,1133.505859,14,6,255,255,3208141930,966413665,638,53,0,0,13208.94342,559.232313,1421927459,1421927461,144.955304,376.757594,0.000632,0.000498,0.000134,0,0,0,0,0,1,1,3,1,1,1,1,,0
59.166.0.6,58437,149.171.126.4,143,tcp,FIN,3.636983,7810,14540,31,29,30,32,-,17038.29883,31729.5957,122,126,255,255,88625584,107637614,64,115,0,0,2008.250017,1986.40867,1421927458,1421927461,30.054512,29.323638,0.00101,0.000849,0.000161,0,0,0,0,0,2,3,4,3,1,1,1,,0
59.166.0.8,1811,149.171.126.1,22,tcp,FIN,4.895924,5928,8010,31,29,14,17,ssh,9531.193359,12862.94434,62,58,255,255,1636104968,1636325823,96,138,0,0,5799.140287,0,1421927457,1421927461,80.261052,85.88286,0.000594,0.000468,0.000126,0,0,0,0,0,2,1,7,1,1,1,1,,0
59.166.0.9,37093,149.171.126.7,22,tcp,FIN,27.573584,9608,12298,31,29,26,31,ssh,2762.354004,3537.008545,110,114,255,255,2626397392,481367950,87,108,0,0,33735.49899,32860.86965,1421927433,1421927461,252.965568,244.008148,0.000793,0.000648,0.000145,0,0,0,0,0,2,1,6,2,1,1,1,,0
59.166.0.0,4134,149.171.126.8,6881,tcp,FIN,0.49483,1540,1644,31,29,4,4,-,23345.39063,25107.61133,16,18,255,255,1588628197,1635104113,96,91,0,0,2009.457051,50.748387,1421927460,1421927461,32.967268,29.078295,0.000633,0.000493,0.00014,0,0,0,0,0,8,13,11,10,5,1,5,,0
59.166.0.6,55468,149.171.126.9,6577,tcp,FIN,1.758126,424,8824,31,29,1,4,ftp-data,1688.161133,36807.37109,8,12,255,255,1216110471,1389363447,53,735,0,0,17893.11715,14262.69459,1421927460,1421927461,251.112571,159.785733,0.000636,0.000482,0.000154,0,0,0,0,0,1,1,3,3,1,1,1,,0
59.166.0.7,12407,149.171.126.8,6881,tcp,FIN,0.615894,1540,1644,31,29,4,4,-,18756.47461,20172.30078,16,18,255,255,1648634707,3833279970,96,91,0,0,2496.258525,69.169313,1421927460,1421927461,41.0374,36.198824,0.000924,0.000512,0.000412,0,0,0,0,0,10,13,11,10,6,1,6,,0
59.166.0.7,9581,149.171.126.8,6881,tcp,FIN,0.515905,1540,1644,31,29,4,4,-,22391.71875,24081.95117,16,18,255,255,1648631789,3860926791,96,91,0,0,2122.74478,54.022551,1421927460,1421927461,34.371934,30.313,0.000751,0.000582,0.000169,0,0,0,0,0,10,13,11,10,6,1,6,,0
59.166.0.4,60730,149.171.126.2,25,tcp,FIN,3.757824,37358,3276,31,29,18,8,smtp,78002.59375,6801.808594,52,40,255,255,3425688228,2162403833,718,82,0,0,8204.970928,280.780094,1421927457,1421927461,73.676551,96.342234,0.000598,0.000474,0.000124,0,0,0,0,0,2,1,2,5,2,1,1,,0
