10.0.2.15,55139,198.52.200.39,443,6,9966392,24097.3865,62.30940946,16074.82581,19896.99319,106109,37,36640.86765,28242.88264,120718,98,28556.10086,23052.74748,106109,136,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9985229,25697.05712,64.19482217,15601.92031,20117.33082,97554,11,34790.99303,28360.88124,104006,121,28366.42614,23590.72112,97810,25,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9977974,24822.5742,61.33509668,16330.56301,19788.32169,106886,15,37230.49627,27521.21449,120994,98,29074.00877,23155.79231,106886,15,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9984188,23839.79548,58.59264669,17096.21233,21186.53866,103483,18,38542.63566,29676.63259,127110,71,30720.08923,25171.65688,132345,18,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9976970,24798.11005,61.04057645,16409.49013,20640.21924,91042,13,36680.03676,29168.17845,120756,93,29611.05075,23645.60777,94459,13,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9982070,27316.77898,64.61585623,15500.1087,19620.1764,94601,6,34301.13058,28035.09538,102979,69,28345.8267,22917.30976,103706,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9999814,35548.1612,91.10169449,10988.80659,13854.31945,91881,9,25188.05793,16248.84674,92011,86,19496.61328,15518.26176,92082,12,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9990385,28779.77175,73.17035329,13685.4589,17613.47113,102221,11,31715.06667,23826.02864,104801,93,24096.3285,19934.1072,102221,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9989842,30167.54419,75.17636415,13319.78933,17476.28362,92402,15,30478.27523,24934.45484,121013,90,23672.33175,20149.75491,100569,21,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9956203,28625.57142,70.60924732,14182.62536,17747.43944,96493,16,31910.48077,25032.59085,116956,103,25586.69152,20193.90853,96493,24,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9982324,24362.8638,62.51049355,16022.99197,19138.58524,101523,18,35523.65125,26680.6742,128558,106,29097.46334,22722.36501,101698,18,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9992517,26487.62069,64.14800195,15613.30781,20263.80059,103373,18,35046.50175,28274.98616,112443,101,28226.19774,23814.56943,111658,30,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9986526,25925.73233,66.08904838,15154.0607,20100.91271,111353,7,34083.70648,28836.92208,131237,95,27359.0274,23328.84344,111353,7,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9980999,24806.23433,60.61517489,16524.83278,20435.13332,115491,13,38170.3908,28279.70813,118005,87,29151.59942,23022.43932,115491,13,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9983302,27972.00766,64.7080495,15477.9876,19959.20124,137985,11,34923.54737,28537.08981,138211,13,27807.61838,22833.04037,138099,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9992833,26264.42371,66.24747957,15117.75038,19130.23811,112905,18,34104.82253,26915.60531,129196,18,27227.89101,21723.27647,112905,29,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9956745,25750.98589,62.36978049,16059.26613,19854.75968,107719,6,36876.22222,27589.42647,111816,77,28408.9255,23134.1021,107719,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9980777,28691.153,67.02884956,14941.28293,19232.57938,107898,21,33450.45638,28668.49824,121592,93,27034.80488,22662.99842,107898,45,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9978604,25935.59179,63.83658476,15689.62893,19010.36544,92373,16,34768.65505,27278.85977,126960,82,28673.40805,22175.55911,92373,26,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9988550,25642.76096,63.57279085,15754.81073,19791.89045,101910,27,35363.60284,27325.62507,101910,79,28456.91738,22414.93935,102331,119,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9971978,27247.25225,65.08237383,15388.85494,19357.84262,89328,12,34267.10653,28858.19343,118793,107,27965.96067,22028.23671,89328,12,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9970726,21802.52471,56.66588371,17678.5922,21313.5133,123460,13,40042.25301,28705.72538,127609,13,31752.86624,23958.8462,123460,16,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9977715,24064.22713,62.94026237,15913.42105,19421.82759,104036,20,35594.28674,26354.91269,110972,85,28753.55043,22038.00044,104218,46,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9960937,24485.5479,60.53647363,16546.40698,21143.81873,109207,12,36755.99631,29579.60454,127726,107,30059.30909,25006.42969,109207,12,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9988044,22634.56188,57.06823078,17553.68014,20421.16891,101373,7,39322.20079,28827.04576,106867,81,31760.83121,23482.71213,115491,7,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9948918,22714.8319,58.49882369,17123.78313,21524.16309,109958,9,37684.81061,28731.38996,118192,9,31483.46835,24303.21215,110329,36,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9992910,27495.79452,65.6465434,15256.35115,19844.12957,106298,16,34339.68729,27968.17415,120854,78,27526.91736,23089.32656,106746,201,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9960768,26064.75726,63.95089214,15661.58491,18691.29007,86483,13,34971.18021,25290.24963,102864,142,28200.38636,22031.49089,115837,13,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9963335,25785.54269,61.72631955,16226.92997,20992.23002,122599,11,37176.10821,29691.76525,125982,22,28825.48406,24080.13484,122599,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9999684,30157.45298,70.50222787,14204.09659,18513.34506,109502,5,32256.99355,26400.26491,123187,97,25444.01527,22491.24529,110331,5,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9951849,26702.87702,68.93191406,14528.24672,18308.95603,109425,6,32952.31126,23587.5664,128058,65,25938.43979,20682.77095,109546,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9965853,26805.53285,64.82134545,15450.93488,18514.84756,92848,8,34425.76042,27115.76187,122800,107,27894.10112,21349.73265,92848,14,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9956267,29545.8127,69.50396168,14408.49059,18276.78907,81658,6,32013.34405,25583.31186,102944,75,26269.21372,21310.65969,81658,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9987062,25732.99335,62.6810968,15979.2992,19203.08962,105343,18,35352.7695,26844.1398,125105,77,29115.84503,22584.32767,105491,43,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9970101,26355.50031,64.09162756,15627.11755,19401.37323,90082,12,35734.32258,27454.62223,108765,12,27681.02235,22402.27298,104665,40,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9995075,29551.35404,71.73532965,13959.60196,18013.92608,81539,6,30915.34675,25791.27988,109544,87,25385.69643,21203.89429,100152,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9974073,26665.73625,64.96844368,15415.8779,19130.49476,114585,18,35255.78369,26394.2789,114769,80,27400.66209,21526.83372,114724,20,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9948840,24864.10476,59.80596733,16748.88889,20410.9035,120787,6,37542.73208,29004.16566,121034,48,30186.96341,23065.22618,120907,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9963474,27149.76724,64.53572318,15519.42991,19430.00205,110618,11,34734.82807,27554.84337,125210,89,27979.26966,22910.62286,110618,35,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9979648,26058.23372,62.92807121,15916.50399,19839.56136,93374,8,36289.62909,28121.34111,120180,78,28410.45014,22661.23376,93374,8,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9996196,26144.04519,64.52454514,15522.04348,18890.83908,90931,8,35073.87368,25425.74113,112318,8,27921.73184,21667.21877,96142,144,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9986503,29565.10402,69.69406608,14369.06906,18624.63078,101585,17,31905.76038,26335.91525,121711,75,26210.51444,22325.7805,101585,17,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9974330,26014.77994,62.46033568,16035.90032,20218.80028,106210,21,35878.88489,27825.3247,140210,21,28972.26822,23643.79945,106210,188,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9995164,24871.92806,62.83038477,15941.2504,19064.17513,89295,0,36281.56204,26056.16726,100695,80,28394.5,21311.76705,111787,13,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9995103,27804.11568,66.63263,15030.23008,20345.51918,138586,12,33316.01333,28423.20474,138586,90,27458.60989,24239.19698,138917,15,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9974836,27196.53737,64.56246499,15512.96423,22212.56948,141021,7,34755.52613,29435.61256,141258,54,27995.67606,25955.93703,141276,7,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9990568,25803.63799,62.85928888,15933.92026,19922.33151,111403,14,35937.29496,26147.84573,111403,100,28707.32759,22283.79957,111814,25,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9974985,25396.83017,59.34846017,16878.14721,22802.24319,146014,5,38172.11538,31813.96061,156378,67,30226.80303,25821.68262,146250,5,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9990467,25795.19056,61.75887474,16218.29058,21917.49937,127869,9,36066.09747,29730.07668,128008,34,29557.15976,25326.34233,128044,26,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9949082,25807.90871,62.31730727,16072.83037,20434.92633,117312,15,35658.94624,28408.85669,121757,64,29346.49853,23698.74429,117473,31,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9975525,26570.53138,62.95408011,15909.92823,19902.33716,102873,0,36012.24188,27809.69702,117883,23,28423.23496,23024.45141,102873,119,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9934341,24873.21504,60.89986241,16447.58444,20356.29702,103005,15,37206.51685,29649.56789,132599,73,29500.33333,22481.74284,103005,15,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9999533,24157.22814,59.60278345,16805.93782,22116.44268,121003,10,38166.15649,30287.10201,121166,15,29931.49096,24784.39969,121181,10,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9943144,25067.52391,62.05280744,16141.46753,20937.41539,122135,8,35510.73929,28140.39465,122311,74,29660.44179,24673.09004,122306,8,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9992225,27809.22167,67.45244428,14847.28826,20161.56206,103026,8,33086.06291,28340.66594,103210,9,26909.62432,23906.8461,113273,8,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9965653,24956.41781,61.91265138,16178.00812,21558.46718,95512,12,37045.97398,30175.77615,133797,73,28801.96243,24983.95644,95512,29,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9987135,25549.36926,60.57793351,16534.99172,21028.18163,103334,10,37830.05682,28341.70615,114530,75,29459.36283,24706.40585,107451,10,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9980416,28131.59291,65.62852691,15260.57492,20920.33219,120887,9,34151.01712,29113.55102,122697,94,27644.12742,24832.78793,121028,9,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9998059,25569.96313,61.91201712,16178.089,20233.08522,111812,12,36356.30182,27860.18039,116346,20,29154.68713,23182.1392,111812,44,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9936878,25207.21297,60.88431397,16451.78477,21179.0946,121849,9,36666.92989,28440.52332,122043,32,29930.02108,25016.52752,122033,17,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9999130,27832.72145,65.6057077,15265.84733,20971.22793,97584,18,34126.72355,28377.37387,111004,75,27697.73961,24584.48515,104137,33,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9989247,25283.78766,61.86652507,16190.02755,20738.33799,92898,6,35422.8617,27699.41889,112414,68,29882.33533,24764.63757,111147,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9975039,22260.66485,56.34063185,17780.81818,25049.05775,132798,6,39271.80709,31196.70849,132982,78,32495.87908,28832.55066,133053,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9963896,31074.39098,69.45074497,14419.53111,21224.15043,102256,4,33000.71761,28743.95046,118098,85,25613.55784,25895.49807,116058,4,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9969795,23968.59715,60.0814761,16671.89799,22478.80935,115501,6,37339.29213,29828.05574,117921,56,30206.92424,25951.51337,115713,6,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9978601,26885.93321,65.64046403,15257.79969,20974.30509,157798,10,33710.83108,28128.06689,157918,13,27950.43137,25149.52196,158027,20,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9926203,29704.61112,70.31893263,14241.32425,18544.43428,112517,14,32544.60656,26283.34992,120558,71,25376.9821,21709.66986,112517,14,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9988156,26594.19817,66.97933032,14952.32934,18702.84989,92427,11,33973.31973,26075.38456,127303,97,26503.6756,21560.56854,100637,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9979725,26163.8472,62.22616355,16096.33065,19957.92762,109296,0,37337.68539,27579.78789,122183,14,28304.41761,21896.54088,109296,135,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9993713,28712.25139,69.74384796,14358.78305,18836.65896,112955,9,32447.12013,26299.17513,113375,115,25782.9199,21849.54315,113290,9,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9988956,26537.70824,64.17087031,15607.74375,19023.01439,92290,9,35376.59431,27148.73938,118129,77,27901.28492,21845.61133,94458,9,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9997006,24418.31084,60.81820897,16469.53213,20314.41499,126187,16,37163.59108,29219.30696,127645,79,29427.07715,23331.9009,126360,88,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9957739,27920.09311,70.1966581,14266.10172,18613.16323,99934,23,31813.86262,25790.55239,137085,90,25930.90365,21369.89742,99934,70,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9984563,23752.56684,60.79384746,16476.17657,21091.88702,115066,11,37116.80669,29701.40739,116395,98,29715.19345,24132.96186,115259,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9975617,22720.09842,58.34225592,17169.73666,21641.14562,120310,14,38420.14672,30876.85284,121327,116,31075.96573,24282.39963,120793,17,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9985543,27516.08,70.10134552,14285.46924,18534.24284,111632,12,32210.84516,26011.60913,124448,41,25735.34536,21695.05447,111632,12,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9989674,25502.1335,66.06822205,15158.83763,18969.61544,112776,11,34211.21233,27123.29684,131678,99,27282.06831,21972.46599,112776,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9976016,23401.52622,60.44497122,16571.45515,20091.93873,97472,15,36811.42804,26989.84132,110892,93,30229.1303,23086.14914,97696,15,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9974703,28889.48172,66.96941252,14954.57721,19236.20367,79310,10,34100.60137,26957.27664,101712,109,26598.92533,21379.80933,79310,10,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9980953,25413.60529,63.22041593,15842.78254,20105.32919,108422,7,35268.38516,28091.89439,120583,88,28731.74855,23173.77879,108909,18,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9945374,26714.43025,64.65317443,15491.23676,19350.6204,91680,22,35518.55357,27020.83002,114104,108,27548.90028,22343.84447,101772,23,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9978584,29984.01376,74.559677,13430.12651,16742.78788,91144,18,29965.71772,23312.64912,102743,80,24286.24939,19469.57929,91163,22,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9988472,26207.01144,64.07386435,15631.41158,19535.80269,94535,10,35353.74823,27107.75385,103529,100,28056.81461,21941.59001,94535,18,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9989270,25452.61065,62.76734937,15957.30032,19634.04012,113169,21,36061.8231,29066.2041,124471,89,28635.24713,23016.38592,113169,21,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9987465,30186.4387,73.49212238,13625.46385,17207.10389,107209,15,30450.40798,23629.97731,109154,104,24599.52463,19809.99176,107209,63,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9966463,28859.68673,68.42949199,14635.04112,18957.25855,91911,9,34130.66438,27328.91801,117366,76,25686.30928,21386.58377,98874,18,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9987266,26642.22621,64.68236653,15484.13333,18967.75508,105432,11,35415.83688,27451.84966,120775,108,27352.87017,21511.07393,105843,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9957888,28112.38688,69.19137873,14473.67442,18907.01589,108074,17,32225.59871,26486.61213,116067,85,26333.54233,21823.05698,108340,17,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9986570,28420.96936,69.1929261,14473.28986,18375.09299,97874,23,32958.12541,26483.69221,117979,88,25830.3057,21508.58102,97996,100,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9978366,26551.34117,64.84027545,15446.387,18517.41053,82184,14,34171.63014,25013.71548,102289,74,28092.97734,22083.72603,88493,14,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9981841,26674.13757,64.41697478,15548.03894,18940.07864,92494,13,35269.04947,24979.85977,118779,86,27859.62849,21586.77092,92727,21,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9980709,30135.03349,71.03703755,14097.04661,17774.79856,90242,11,31785.69745,26079.4939,110552,88,25395.09669,20937.08417,90242,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9966512,26310.50863,64.61638736,15500.01866,19044.35876,89005,11,35340.74823,28664.1179,116669,68,27684.1,21749.2987,89005,40,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9996768,25656.59221,62.62023886,15994.8288,19290.28475,108118,14,36394.76642,26534.85868,134334,79,28540.12,22033.98193,108118,123,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9999913,30137.26219,74.00064381,13531.682,18352.25662,91708,8,30674.57975,25424.09515,116565,80,24142.07767,21543.03424,95039,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9982733,25992.78174,66.51485119,15056.91252,18878.75326,110129,11,33164.72425,25354.18338,110129,14,27625.3518,22441.26151,110682,18,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9979662,27876.99623,70.64367511,14175.65625,18298.02078,107156,12,32088.51768,25386.50832,144335,80,25435.45663,22454.71862,115924,12,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9979422,29122.62855,69.34269339,14442,18603.27638,95956,9,32211.17857,25736.28935,112983,9,26044.0445,22562.84691,107320,36,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9991964,25768.90789,64.05147176,15636.87637,18588.39608,79912,11,34591.40767,26673.44273,102387,52,28466.61538,21699.01208,87303,11,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9976926,33043.44444,90.30837755,11085.47333,13783.02363,86044,17,25386.21883,15284.55448,90918,99,19716.87549,14643.79429,95853,17,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9986825,34814.86859,88.11609295,11361.57565,14081.82455,72338,17,25480.17136,18220.25906,90479,84,20506.36756,16113.73649,96219,172,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9981685,25917.86858,62.01357787,16151.59385,20554.7281,105403,11,36832.26937,28603.45291,121620,24,28845.53757,23019.40471,105539,119,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9973491,23124.50074,58.35469245,17166.07745,20538.79524,109434,14,39576.62698,28334.15777,135143,90,30406.4878,23029.58487,122469,14,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9992843,26671.18857,64.64626733,15492.77984,20205.02339,114746,14,34796.17422,28371.91538,126434,78,27945.67787,22967.67139,114746,165,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9998329,26239.3846,65.41093017,15311.37672,19617.80149,92294,8,34836.94425,26411.33289,117905,106,27392.0137,22333.50269,92434,8,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9967294,23539.58858,61.09983311,16393.57566,19584.59269,91429,10,37190.99254,26299.78858,107780,79,29401.67552,22155.97774,91429,10,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9966934,28988.85455,69.22891232,14465.79681,19888.02184,88371,20,32465.13681,28701.60369,103563,71,26159.32283,23743.90308,120607,47,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9997143,25755.65839,60.71734695,16496.93564,20075.63784,100257,42,37725.06792,28924.44753,122152,81,29175.57647,23285.39613,100900,50,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9968135,23156.28751,57.78412913,17335.88696,20162.48871,107923,13,39089.72549,28885.36744,122362,97,31247.65831,23032.38579,108732,13,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9979716,29098.42324,68.53902456,14611.59004,19049.16287,108594,15,32935.93069,27338.21146,116727,84,26243.77045,22374.60262,108594,123,0,0,0,0,0,0,0,0,VOIP
10.0.2.15,55139,198.52.200.39,443,6,9987670,28277.06562,67.8837006,14752.83604,18727.96534,93204,14,33230.71,25381.34476,102001,84,26545.51064,21748.07463,93387,162,0,0,0,0,0,0,0,0,VOIP
